0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-0.448359678323882,-0.20374266071191888,-0.09279963405720092,-0.1071603520178473,0.0951817023919645,-0.23547025240948447,0.08767566998979065,0.02506300447195155,-0.005941389472372882,0.053929783718589655,-0.023076987170758238,-0.03351743603884828,-0.013497706258680211,-0.03218679688956818,0.034369498445974866,0.012759324297431915,0.03710835327521721,0.009571197307014776,0.0009061142777240541,0.0026861058197588453,-0.020990849531358255,0.01957345685763831,-0.016931826600616182,0.004488953708100039,0.031992892596617285,0.017414441660300185,0.027108442740389208,-0.012834629097054418,0.021579893518120584,0.007629080362804833,-0.0075821532938326,-0.03197671138612322,0.03299440787076586,0.010001009007552833,-0.0030177553315852293,-0.02282315298267338
0.12094624739704847,-0.2438715211823038,-0.004781171138206197,0.1823802891737388,0.06613105329332061,0.018904964446481484,-0.03302908106281056,0.007370880487124155,-0.03060858401063184,-0.03431269081166334,0.029627262644574166,0.018930953373828094,0.0037259237649227357,0.03138027952849676,-0.010916952835269502,0.03322493273779155,-0.02664836817851262,-0.001028652332065066,-0.03804819312343837,-0.006093374015815326,0.001653385329548572,0.040115318966017735,-0.014213224861571812,-0.00010426606561867409,0.03189834374365381,0.03362314974483252,0.005760744578360463,0.0034307177676962913,0.033500174087532066,-0.017334429991703728,0.010867662692480864,-0.025567981749799434,-0.0020878009038500203,0.04096378583079454,-0.007363321085251672,0.007342226152224753
-0.1668428743602751,0.15443402701702044,0.16959135873177683,-0.06289257925966608,0.1334397346792355,-0.07252050708123645,0.02070418846456251,-0.04621737417625132,0.022053132719417824,-0.08085700687869986,-0.10390633893038669,-0.0338424772142338,0.16358806243825585,0.009818577052084743,0.09054189948569072,-0.045626441168310224,-0.09483519880470424,-0.044478072844851266,0.02179586091179729,-0.012876937509406106,-0.0840254636759617,-0.03236878564624334,-0.01799692264103656,-0.01593709475491451,-0.027398192789665318,0.03899117471561383,-0.024047840453568167,0.03548550034314628,0.023874477822223735,-0.04033145696231368,-0.029977445811390478,0.001459374600629,0.020833645502637277,-0.012477229421134446,0.00123212589373241,-0.016630380119979152
0.032925024922212,0.024937534611918423,0.04344705908668361,-0.13268831720722254,0.10183816569915545,-0.07979268395649733,-0.10287240177457337,-0.19411333499469893,0.020465928819931378,0.03389383402610792,-0.015946963063749865,-0.023935486165943463,0.04399032152713597,-0.020153962171797525,-0.06036421083210972,0.008115624221787607,0.011099098607313994,-0.007385819785023154,0.05057450126561569,0.08180497733954908,0.07905299158213665,-0.13414061157332682,0.12395483973240529,-0.04308970311452971,-0.04829847132919374,-0.00995889093836162,0.04443098588871165,0.018291430946462194,0.03187446387935978,0.06071741592108834,-0.04904492835635174,0.08407637595463126,0.01380536189618364,0.03713206781988148,0.012709766366710661,-9.690407579407206e-05
0.2341471320477662,0.025745234940899052,0.08322847087786396,-0.004907232366270154,0.0005100404044706161,0.029698592287228185,0.01694950832477389,-0.15381031766110595,0.018303009900523356,-0.009918314049305418,-0.11507702987907803,-0.06872470368852586,0.03457124445610661,-0.08641975811272996,-0.004253939532191279,-0.03648669668914739,0.05743375863856942,0.021306549374581568,-0.012091605228253983,-0.012767244298072248,-0.0054272609422959086,-0.030827798763397425,0.005623502846374472,0.038154914553537464,0.02950976176780069,0.0885260586191743,-0.012576582459914767,-0.05181087873060018,-0.012063561693130458,-0.03889838660505434,0.02114192217411467,-0.12677253387007503,0.06249142983103492,-0.04025146848406497,-0.00947716538642694,-0.01899883876910405
0.4540723593612214,0.14972101557976336,0.17712750172196762,0.0557827946580014,-0.019143996224092096,0.004564781250274807,0.03988184652449733,0.02921833304737299,0.06754239332481003,0.0396957805962801,-0.14018908466241325,-0.08965143122332399,-0.0230190506429092,-0.11281216047180019,0.11480524173264989,-0.07749514240780414,-0.0585649265021182,-0.08657388204370761,0.06161847593532275,0.05621796339130487,-0.06906278603481592,0.02724766590812834,-0.0365739787720146,0.05551742529152088,0.019935799423028915,0.04011272888482592,-0.05805066857869448,-0.002852356782381961,0.06960581749307249,-0.0667663415902925,-0.019158420185176103,-0.024005317328562786,0.04845993753096678,-0.019893939331118826,0.008887731482076678,0.0497736048509018
-0.5282598639644448,-0.15406884872914295,0.14116203929167098,-0.02073722119801218,-0.18450134593072398,0.07403497078212849,-0.04482371328082511,-0.038872559754555495,-0.023792870785362616,0.04301504812100466,0.01727622345483568,-0.04497678717591143,0.049800117893106816,-0.025380991748959126,-0.07594026111393744,0.013693554991207087,0.061548486810688495,0.008371819038099543,0.0012900395260095716,0.03239807203089839,0.01868313269661971,0.015651063199200625,0.0028542968979370464,-0.004123982390069456,-0.005464446320078157,0.04227743179332622,0.005362792072728999,-0.023701265415308488,0.04133994036008787,-0.02548541674681871,-0.027456460888418976,-0.01687888812235181,-0.008705928641772054,0.008887513152711156,0.01868098312657647,0.010968619617243667
-0.23782069820459825,-0.0016229522094211317,0.14927220605939265,0.024336558543908565,-0.11304700558867115,-0.014158563086281568,-0.1063736377461155,-0.10694802200644508,-0.06501873406639255,0.04185677152991382,-0.021247674043108945,-0.09685238940073058,-0.11706479199127012,-0.0024924887670503596,-0.04436511399746732,0.0142971751677425,0.000635561096671666,-0.024457117941498834,-0.008199703957061865,0.07983307574895274,-0.03778130961140385,0.0153668347546338,-0.05174188947375353,0.08801204992823393,0.03773250206570334,0.029081858109482973,0.0024241190913938423,-0.009826883836804022,0.01055743428999394,0.03838658992019879,0.05435911702930659,-0.023698991125574793,-0.00028222940128390427,0.0039847089303934186,0.022542698780844663,-0.04188796651421022
-0.5311875388655758,-0.21059761494181395,0.11347656268244921,-0.13823839436749355,-0.05954092237866655,-0.03140879557440278,0.08715117892769292,0.00811700983990601,0.08114078883847091,0.06907247583891964,-0.09971660121977571,-0.005012426628515039,0.006540304487424451,0.0069648275345146025,-0.03757531747810879,0.07480644850870956,0.00040371407937175657,-0.11078819961481337,0.00860705949720961,-0.04734753506774498,-0.05299898985329443,0.028047216050113368,0.06998809775386224,-0.03602402118556088,-0.007585846374985764,-0.09399983086225448,-0.014147291621371393,0.014816270501051717,-0.02621961963877926,0.00057997759127096,0.042473864685767485,0.016307108256713082,-0.01341878428511873,-0.00974378738390617,0.01515698447196321,0.05590455737769213
-0.5761393846480004,0.27533062933390823,-0.788588935073191,0.21654522987607036,-0.12885130550670387,0.09795503191450171,0.043599171527781214,-0.013180850401983905,0.05696834076677486,0.029425879726652112,-0.003959667256889308,-0.07634694203007228,0.012807915817417923,0.04673984663785574,-0.026429076870712262,-0.05524182578981013,-0.018908696170829034,-0.004532301298569735,0.020658227682837194,0.03145138775775196,-0.038086985727925196,0.01374695669847017,-0.06293781871378148,-0.06247064570161672,-0.0495119518423637,-0.008165974932390544,0.03768641081898857,0.029277788214260206,-0.04946001173826751,-0.012707141107721882,-0.02249022888145189,0.003980767307777569,0.004650962950991064,0.059197818366078674,0.040144628352371634,0.019207218398404585
0.3176060080543515,0.008143640712024398,0.05458120225849975,0.04388358767556123,0.1884268248515031,0.020684183217169128,0.10139004000415312,-0.1001496590155903,-0.010918409478417733,0.05178659802731484,-0.05334139778880382,0.02894227088883438,0.0967256277032494,-0.027599958286172926,0.028441380154108083,-0.043215352295532194,-0.04794107999665089,-0.05107519027470375,0.035315154447767776,0.020513592470683885,0.012590105665904823,-0.06829914697395587,0.03389869753533706,-0.015543534806691522,0.01996961453952043,0.04371154265125862,0.014698620296793205,-0.07595355396762855,0.06711552910342032,-0.029819977237121847,0.02941919368262025,0.03024933099528475,-0.022738039637010227,-0.03158136801234214,-0.022688857884769403,0.02832365322757356
-0.012327039829415666,0.029281385913454534,0.02944109180807635,-0.16208623499132435,0.16601685400070673,0.15201655438661113,0.04792209379701347,-0.08951921229320331,0.08122881032575757,-0.06422527322202397,0.12788196691647696,0.12261869280688321,-0.10734921154176161,-0.11849357251773593,0.08250043244921133,-0.0358762400226407,-0.006264913892368322,-0.05947474911697558,-0.012956858287587225,-0.003784260072771447,-0.03547690210304587,-0.012102467713387844,-0.008082338819230948,0.028347306660991826,-0.06306062099427376,-0.019495236846619815,-0.06396582201082913,0.0017060710173449098,-0.00022132908479377355,-0.0073886797886711375,-0.037302103100820716,0.04281326111249003,0.030287900998921417,-0.011401595662361168,0.07331388931103988,0.016418389588466017
-0.5123660861708315,-0.17776020704216142,0.040110738876062875,-0.0005021254267187363,0.017399125717382127,-0.038412493897096785,0.030110974348155854,0.0042327258828352,-0.043553593563899436,-0.02144490915836742,0.042563620458378755,0.05060610275308341,-0.027839322842534844,0.01354287540231961,0.016377740953815747,0.007983768722025194,-0.048851768186003564,-0.036565336875853297,-0.02294053527102573,-0.03046209429019699,-0.026560435622301704,-0.01181329637307195,-0.045225004181013155,0.0013660498618072042,6.535935462353217e-05,0.04907742638229119,0.018191864915706554,0.008232310017626305,-0.0003022581292356731,-0.009313407821576648,-0.0037857090028004694,-0.007090927707855,0.0067520201176130105,0.013227242186766361,-0.0009584941383234365,-0.03144644211752879
-0.48961708057096137,-0.05416979407149169,-0.1933444918348746,-0.08551196949091355,0.21899817156721407,-0.08387566693103891,0.05336299916558968,0.06656644292782657,0.02082691030102058,0.0028389215467639296,-0.07089687869356003,-0.008432318971459114,-0.016890423037026266,0.0796663837347106,-0.035834194601935626,-0.08329023272121912,-0.010168441116085615,-0.019776926063388874,0.04154967144914377,0.04439765475843166,-0.06749980497430122,0.006364310922168499,-0.013388767288695686,-0.06757968090464529,-0.0599325610102416,0.021618734708453442,0.07268080498517507,0.04064903062013256,0.009980943030540524,-0.04251843101249007,0.002346832615290987,-0.020826311454230955,0.0395492226256556,0.07827770050504775,0.0748931235799773,0.035722670621920805
-0.4548457009504608,-0.1285390266695378,-0.02811486492070281,-0.12362455574572918,-0.0026892010817763127,-0.1249135151236904,0.054588869614543026,-0.02977259843507964,0.03212224254789292,-0.05895495459460377,0.06805489544799972,0.04137636698572525,-0.03207005835133787,-0.03994989846866528,0.12715359602049361,-0.008316078711387901,0.02823453085897817,0.01076097781438339,0.00840031352551014,-0.051895671558669865,0.02016557861475032,0.009805739351296841,0.000897555191648239,-0.008102078032767555,0.017487350979297087,-0.024654288259450124,0.041626681364040484,0.020236810250952798,0.007999119179094441,0.008530365179490658,6.158897953177987e-06,-0.05914752262290533,0.025726298830842407,-0.027184422368717324,-0.045589822503826975,0.021447707203641638
0.07509614499322323,-0.2383345531187079,0.010865056983168338,0.18716139058372797,0.0329314035304369,0.012593540537785601,-0.08786067719260027,-0.03291234023921139,-0.017114592174318235,0.0027734442948045444,0.0338656464113723,0.018568385431103004,-0.003943577474582322,0.03916732626898731,-0.0005362376961035525,0.0022495600045437346,-0.035141764034026114,-0.0040828303483144025,-0.0415200780325001,0.0049430699249059925,0.009128263634659848,0.017212274949963587,-0.014131534653585059,-0.009965409224621866,0.028571482232694827,0.004913514310809681,-0.007968545803477087,-0.014334808030732275,0.030563628471139227,-0.008218192730168055,0.011159061569606187,0.0005175162824677958,0.006316196196575296,0.022393739517063135,-0.027128581087110557,0.01561337821720822
0.30181006873689886,0.08835743832541862,0.13250840078748985,0.11226149810919925,0.111895328449623,0.007157694575086162,0.07617469680743753,-0.06716156743893961,-0.005261592241495672,-0.012572649740249232,-0.11739907238252024,-0.03142052529357308,0.07000969575601942,-0.0361598070790439,0.04470461608065761,0.009956246081925368,-0.052239523227191914,-0.061309931869490686,-0.008538166521004892,0.02522232803961854,-0.0135254959395221,-0.034932306767478175,-0.003834629729475807,-0.003833745245582478,0.0163921674554223,0.09588005535427446,0.006225145339498739,-0.060992893504607126,0.06747666151281974,-0.07745157536827328,0.009305980230713622,0.004004679079898954,-0.003906988659466834,0.020599371747876953,-0.03965414057392466,0.016799289086878073
-0.30695668020045014,-0.1044143710882529,0.0823708254900172,-0.01491883452744965,0.08100523893804462,-0.08902224251203826,-0.012872772957668024,-0.02837062942160438,0.05634696159464372,-0.060398211542828824,-0.033234146448017976,0.004270405011785204,-0.033837199395931564,0.016021279845836175,-0.0348321920441483,0.0430062140350236,-0.02097974387875188,0.012633349730966689,0.005320107149557231,0.009842062233349247,-0.014830472949160477,-0.0175400184271324,0.02952081440127511,0.012268932803966593,-0.010895093624238622,0.04182689811159043,0.004496726909866503,0.03302148376117469,-0.02138301534418354,-0.014190199115345555,0.015257707699527714,0.00610511258548644,0.0125958680116219,0.011235172699651106,0.010550132779389949,-0.009341247309843157
-0.07879939027641514,-0.0034364870477649823,0.012879942256567346,-0.12499488929521059,0.1225532913731094,0.08576738882847663,-0.04021666412594716,-0.10193129955327364,0.01963729857944712,-0.08592092105438288,6.484603851742141e-05,-0.01567008541067213,-0.13444985093555253,0.0427174425619751,-0.012943356534695924,0.07142234445372683,-0.014931338154991874,0.008251470803758197,-0.057330466868452966,0.05133687942863583,-0.056962465547816726,0.005671568241306876,0.01031967251056719,-0.00344969959051464,-0.0171664669964599,-0.028802770730969297,-0.05608901804203381,0.041564400474439996,-0.02098339281969948,0.06611821758743547,0.02811707272168549,0.05837389004383512,0.04437406338237957,0.0021917588024410782,0.06480925801870169,-0.010415775300662672
-0.4602040443517621,-0.1055434919382518,0.1416913733211485,-0.06925662505107538,-0.05107408747061584,0.017576805728677,-0.008049739063523187,-0.022578849256689466,0.05867185758676112,-0.041988752721344225,-0.039142622242752605,0.09534001701014648,-0.03799130690035968,0.030637645417263965,0.06492685013999043,0.008155442342874221,-0.009187982978121616,-0.024445360806794998,-0.0006990820717517208,-0.030726186078155138,0.0028406179461205163,-0.02017853038747571,0.021991416883539318,-0.028004836253590293,-0.02509789372398634,-0.0416255948623242,-0.032536913126532487,0.042783845855641434,-0.037294336972400345,0.008026301483920932,0.04841094375817969,0.006635861806998458,-0.010030495639213223,-0.014443205325425718,0.01336703137670849,0.03974088378540267
-0.4764438563136056,-0.1485763133005435,0.15831878397437651,-0.10178773680149235,-0.13478390754456598,0.029747887956301497,0.0017812128537925713,-0.06715122568243218,0.10920133443795638,0.07777027318329956,-0.08365575487232646,-0.020789918377949357,0.07831445060571676,-0.014228695484215481,-0.08969795651604905,0.0743594826051576,0.0008799130326872482,-0.10112381852674139,0.024074763587103424,-0.00463187771492646,-0.06575574366136985,0.0006855127223613197,0.078950276669606,-0.03921238365770311,-0.042528562893221565,-0.06464279652927526,-0.016634742163198525,0.007479931608078616,-0.000610653107746966,-0.016772194358294037,0.005551773516383049,0.04564516292017279,-0.02017043522493474,0.014095608539984239,0.028851823141359458,0.06726043048055884
-0.1310466465006371,-0.0193120692742604,0.09841954800547681,0.17068265499175572,0.12024702118255065,-0.07968198764687554,-0.058112363828331924,0.006198956090578027,0.028425650076817938,-0.04234705371689518,0.0038318697436485884,-0.00040800106592245316,-0.01181980885960658,-0.006843467029965561,-0.019533978814482204,0.03297133982868157,0.01366086354162327,-0.0031241025334161703,-0.022745452466859887,0.008622382232083,0.007823924490607136,-0.021299790925920246,0.0059207967316874084,0.034357524396547316,-0.002067712637163425,-0.01440227521968006,-0.033685579229810574,-0.015592102628969434,-0.013668826026653192,-0.011134107499622403,0.03101841597648268,0.034501007470794154,-0.051256472247800416,-0.03041247037744484,-0.010677090547521268,-0.014797672157360607
-0.05157744456558243,0.0486496321539091,0.10724010277532059,0.1274748151093801,-0.018032191625312843,-0.0438728563885197,-0.12040159691441786,0.013863826188670818,0.11295761788546828,-0.019662014795626646,-0.05725754284542729,0.03264421627625295,-0.06524951517666626,0.026751713032734225,0.007369766682867174,0.015510592765440638,-0.03244735017567246,0.007249263703672023,-0.03269213841564731,0.01622499824900344,0.008199848471238443,-0.03935963281953196,0.03491764242114345,0.028400881400839923,-0.01497625308078272,-3.223382675409878e-05,-0.008809351890233717,0.02037310134234208,-0.023677650788699628,-0.003496213379213384,0.0367343164104468,0.03258073290623336,0.020371821144325557,0.020839687609818868,-0.050296323796278145,0.02056594653860763
-0.30377727085859346,-0.11241083177730476,0.07444898397754796,0.039079510509619476,0.019079937456143174,-0.0359403948356362,-0.012340045393893358,-0.09017708195209737,0.047333843558042744,0.0013296817147818618,0.0015676999503768942,0.06127548709869547,-0.09118687027375563,0.03127231083567913,0.012367484755882133,0.0026353161360964587,-0.024083780034446205,-0.02861174791758005,-0.022096998023414218,-0.055091956868165114,0.02254194482527511,-0.025447348709958104,-0.03777369305948361,-0.018597627029810628,0.023266241033281343,-0.03125447666585939,-0.027332456277014305,0.00021968645288057053,-0.041448694430207315,-0.03127183057701054,0.015471585009125323,-0.016914085647734334,0.016257320197024843,-0.013080076476988889,-0.007377665711708045,0.0054201766322796744
-0.4344296719587336,-0.1601343008187172,-0.05716649913105853,-0.0006117646126154286,-0.03867504690200058,-0.14338028899002675,0.04256454005106798,-0.0035605146261529965,0.009209595836438133,0.013377310435357483,-0.03194912528409568,-0.05610745461524174,-0.005977217675994674,-0.021088246956818962,0.02732726175721437,0.05451096204049715,0.016712818893879565,0.005407095052625604,-0.010649418034561849,-0.017853716837546985,-0.00887007999815763,0.009305884808247617,-0.03414592750756883,0.03553611701456558,0.060875194423741986,0.05327500593283118,0.041494563907563634,-0.009382483129796556,0.011605957778816884,-0.011428787236161489,0.014502074838606195,-0.04862206925294646,0.01878301196962806,0.011053313435582628,-0.032194067512866936,-0.017428916434931364
-0.5043549690718212,-0.16631488864972724,-0.06082571457239451,-0.14812139058688406,0.11682545020061966,-0.24535096261702458,0.15233133831153037,0.00551211852010413,-0.005193771635167702,-0.04031204096473336,0.07039250652223682,0.05663742304173781,-0.027694101569121356,-0.05765151492561589,0.11327725731085359,-0.0023305205176486887,0.05297653150377705,0.006504042824750513,-0.002716985791888299,-0.041988246835653845,0.003891320914467715,0.04446660928626805,-0.028154559271443533,-0.011239887545132126,0.016595645985532242,-0.020754267318560747,0.05074118763797937,0.005984152970565804,0.0331858434700744,0.00037748981256845117,0.0007924051352369139,-0.06750338509746315,0.024885420156291038,-0.022717146995792446,-0.03601052416686995,0.009627265422194473
0.2405233690904503,0.0699542890713202,0.08667046203628374,0.07553183197188988,0.14169198336987154,0.028421525069557082,0.06161700471508457,-0.09939119889718805,0.03802768589968149,0.024899931002647663,-0.10853298823381059,-0.0002618033238269448,0.07749997834348266,-0.06163269983186801,0.010581745899685628,-0.032460314366752646,-0.035783595521197704,-0.00963452301122274,-0.026707767243538252,0.00579651974454461,-0.0460767909311202,-0.04272271589378122,-0.029388075044814884,0.03119499711917371,0.013251862791411256,0.08911596545465225,0.010156116351729713,-0.03798927717989645,0.025158369013935335,-0.05939361110516966,0.028091437816155237,-0.049730339135728614,0.024603432860460347,-0.00011761659374806671,-0.024968093499151148,0.00504747017763443
-0.2760550936568115,0.05148248691810155,-0.3066276614610112,-0.00623012741512686,0.2217045204246717,0.04243360418542819,-0.09237856274929156,0.06852804863423928,0.05347419984693828,0.11959101334237111,0.006092011658720777,-0.10723361561497573,-0.01913094134233866,0.08076681007993006,0.06288893378538556,-0.0016641234785992347,0.11960976103878172,0.0018057068400645238,-0.026660442776135208,-0.03868612291869975,0.029272554133170606,-0.007408448176160323,-0.02495049410217433,-0.037080909607518746,0.020163705617246026,-0.0593849778148973,0.030613220448753732,-0.018264864316396425,-0.011173821387251006,-0.04175101128884547,-0.013141123000860608,-0.02884632017414087,-0.05965594386176564,-0.03397682300213603,-0.08294096839433968,0.009947437040405306
-0.12739349232763236,-0.0528978531981895,0.11877776313714689,-0.1766461696478476,-0.13253400149983063,0.11634612803212845,-0.03043520908571433,-0.1447460069732058,0.04227185942550635,0.10383205472064706,0.05937732272715333,-0.030077801731609465,0.11756979805728576,-0.21331312678634626,-0.11709989780721493,-0.007292809208490877,0.12574248011773054,-0.05493846063977756,0.012389759785782339,-0.013022545190103013,-0.0623949346328719,0.03538682341056966,0.10683586147102687,0.042643224875172345,-0.04309108991656981,-0.04541244417746332,0.05689570223644862,-0.062904258014185,0.025140806842146684,0.017996042850957614,-0.0023922081647387286,-0.09000901907363776,-0.004131819000559535,-0.018323057536734817,0.020858255942906256,0.07462686649371077
-0.25044807186210116,0.11064128351757663,-0.05776688048717435,0.14748143263898947,-0.05428927356088201,-0.04890731754566423,-0.07835529584774087,-0.056292425908442065,0.00426577045192347,-0.06420361697474979,-0.03544461265267112,0.08172259676678965,-0.0725109081728359,0.04081510268139348,-0.033721727875045696,0.08566088082136777,-0.011994682081971561,-0.011057775624899239,-0.04071915339693665,-0.021946081126443417,0.06941468086184768,-0.02404573824733244,0.14065290417441084,0.024256556016615707,-0.020870595527508643,-0.002967122262908245,-0.009727760699470366,-0.0012773296408821163,0.09174184340242662,-0.009196209040738649,0.03588865389357864,-0.006649644037733088,0.044858349178774064,-0.025148756423375673,-0.0680795083529203,-0.01937085607289308
-0.3504082283445967,-0.2198887982237558,0.007626144456094281,0.03629719123501257,-0.07993539362290378,-0.0502590160259927,0.001539523825296906,0.01306003885769522,-0.02166597168982597,-0.019241907868643028,-0.014237357297587402,-0.028513619980779187,-0.027993055874344218,0.008524159599260197,-0.009404701349804683,0.045768517247785794,-0.0274298340066098,0.002981593596695373,-0.026018227158319727,-0.01121608918986835,-0.010004535282660624,0.007754385828952734,-0.02332919878646721,0.018680063521092114,0.04382730961138327,0.059563014013027035,0.013054860196423148,-0.003993715635777617,0.0022479781269938133,-0.008518782361777066,-0.0017084552368125429,-0.015164347503194321,0.02767717437274215,0.0079662264365104,-0.003358638890392237,-0.026221879498684573
-0.31435390390077866,0.024516549650847146,0.07099636715471963,-0.011723323595804552,-0.11213056090683343,0.014659290083122025,-0.09208585116806965,-0.12856230641683533,-0.09393157024678159,0.035791661728623685,0.012845915042203945,-0.11509993656593184,-0.0859509262734593,0.0404311859088778,-0.06905195641805406,0.004444678284940162,0.01913674552927878,0.01838524171469253,-0.059090181627322824,0.03947452018525754,-0.017227690941516167,0.01822520481675278,-0.09945833897219776,0.01181374348908389,0.043281617201538065,-0.008050236559614473,0.013815391830480438,-0.059090686179157914,-0.012686588274499939,0.013526314385790265,0.01535033188962961,-0.03947178020301579,0.0020067267265394565,0.02133159191848496,0.005890196981259443,-0.06868079781117797
-0.5123660861708315,-0.17776020704216142,0.040110738876062875,-0.0005021254267187363,0.017399125717382127,-0.038412493897096785,0.030110974348155854,0.0042327258828352,-0.043553593563899436,-0.02144490915836742,0.042563620458378755,0.05060610275308341,-0.027839322842534844,0.01354287540231961,0.016377740953815747,0.007983768722025194,-0.048851768186003564,-0.036565336875853297,-0.02294053527102573,-0.03046209429019699,-0.026560435622301704,-0.01181329637307195,-0.045225004181013155,0.0013660498618072042,6.535935462353217e-05,0.04907742638229119,0.018191864915706554,0.008232310017626305,-0.0003022581292356731,-0.009313407821576648,-0.0037857090028004694,-0.007090927707855,0.0067520201176130105,0.013227242186766361,-0.0009584941383234365,-0.03144644211752879
-0.5833674466826839,-0.13814789974301908,0.12923225463665997,-0.03531245792033442,-0.05810737984450494,0.06785950921717802,0.015221703872765694,0.07589102126993967,0.030737442102192765,-0.0016560868073486742,-0.06424969880315233,0.021269626495717845,0.02439785828667735,0.055184936365738374,0.06937087057257552,-0.01914784648701638,0.03164159970752587,0.12901173700502444,0.033208642375699,0.04317486927827275,0.058434765411130525,-0.07064927491416724,0.03555419471408878,-0.030352213525125484,-0.017450916505484484,-0.04254881914658298,-0.03548005842469351,0.026292781267450403,-0.009429986019866462,0.004255986944722702,0.021919488030277063,0.05474348423442607,-0.03446286810995573,-0.052048745275642384,0.015291593575274936,0.013560777156571226
-0.5115666936477168,0.19611474012632393,-0.7131682041687006,0.12139877692570568,-0.009187207079648292,0.03760563169665042,0.09847826743688225,-0.05472816433858664,0.06522322116859187,0.07780775468727817,0.010212507928001949,-0.12791924024087206,0.061978048116634085,0.015403817682716047,0.023130299561051167,-0.04997674656506581,0.022763623683102283,0.011962528898012673,0.018910696995771435,0.015643148701076175,-0.03355606085885615,-0.011073298028853295,-0.0673922302722561,-0.029465283967103902,-0.030034308438014228,0.01623172818136738,0.05629405420858108,0.03769958153255667,-0.049747072613354565,-0.009852308568927017,0.006574534156783131,-0.029178471305331587,-0.04927509927122493,-0.013880644163547754,-0.003386760872091381,0.009894929978184959
-0.561358810694822,-0.22579926893344002,0.13207508707768473,-0.06162371990275722,-0.22371120921736262,0.11409325171246201,0.04107335522432533,0.028234065369644477,0.0034082892831758015,0.07933950378117613,0.05888350575479166,-0.02188717019166592,0.025367553547076063,-0.0772404430227176,-0.005066969808027148,0.015844166009933703,-0.0002713528732797057,-0.07830876722625098,-0.0072868231584840015,-0.04581368461636867,-0.056098208968812714,0.029928242660108993,0.03521674677343774,0.00834303568054367,-0.02690866059103532,-0.048038670493640585,0.057073751417504724,0.0014075013907404587,0.005715317450674935,0.01845121476770919,-0.017180299037513714,0.003770847717504306,-0.010923182708942363,0.009953716939400298,-0.004280458413897537,0.02584958406829851
0.012123127431968054,-0.06986340756362429,-0.18352631814279022,-0.3222167207581258,0.3883414769738115,0.10885924907801936,0.08795420657050085,0.029079395577097603,0.04554847733860502,-0.0009807793465302357,-0.019103122582902962,0.005358263936312422,-0.009034744312077878,-0.0579072959559447,-0.1110565479705642,0.026809617829609472,-0.033443308416105884,0.0711973989027289,-0.001824326376732142,0.005928011869886657,-0.05597565285927625,-0.006073805998983678,0.0006981758811213664,0.029163333328345302,0.04083225445901096,0.03968305209045329,-0.02418827702105457,-0.013122869515825367,-0.007666393326353732,0.022282383005647416,0.03135936914233719,0.02431897608568408,0.03564255531087192,0.04376061635633809,0.03653631041054336,0.006982137092570892
-0.465081436974781,0.03332460062889198,0.1023211447434505,-0.03372629746348354,0.12762735906921413,0.034841419926516036,0.0029317209964066326,0.15204187334900807,0.00737256446609042,-0.07265836177336357,0.02071649187076821,-0.0639687002376509,-0.028296077761055336,-0.060808480074671135,-0.051841069632842844,0.01644037578181704,-0.03071159051213148,0.09284299441794673,0.0016193994278687971,-0.015403243495498839,0.054046356793457075,0.0022022764941725527,0.07354029883577393,0.019312227067670898,0.020650029177586394,-0.09567471209274186,-0.021819511798323362,0.0016196959109945075,-0.009051728512110202,0.020505330587696005,-0.00490948589256909,0.03154837491565966,-0.010136992576126363,0.008016761975994326,-0.04569038963656532,-0.010273384426228015
-0.4389153798549133,-0.15131138015099907,-0.0441493690845853,-0.09572948717090365,0.12948947004214295,-0.2574110926049868,0.09381079205042814,-0.015320010657207436,0.05519121350483346,0.02578139649198595,-0.08082232257743872,-0.01196667039305497,-0.01930198863582244,-0.013547416342828437,0.034472327847145594,0.04953816374860981,0.043427037718980745,0.005710584371246969,-0.001037515219757246,-0.0023118492545567723,-0.0057032170090335135,0.01937472941538395,-0.003413008187392282,0.006312366824013916,0.04911944668416744,0.0037821409625145336,0.01766631527926105,-0.0026822635614698093,0.010094958633525702,-0.014268699606931902,0.04068120098892124,-0.04550703974509703,0.024864328286619095,-0.008636834380526266,-0.009522276904964789,0.01661925911865304
0.24637185215254784,0.027489861117526444,0.09841146625300033,0.12169595437556745,0.12228229223741123,0.007318983722273715,0.0599498067346522,-0.08137487034379152,-0.004777341530455227,-0.0069426782003611616,-0.09788209041911375,-0.023242106470979212,0.026908435306847996,-0.031553834255835404,0.02090995168623991,0.03584635171433531,-0.014339984364479988,-0.051986305255434184,-0.01610157609200826,0.011178283985579794,0.0074990378036393825,-0.04112175993322271,0.01928704800772897,0.0039368674487198305,-0.005158087572869574,0.08314014030363202,-0.001131963681069837,-0.03450617473619301,0.04305938965017923,-0.06340552701111997,0.0016627774635120977,0.0005716575431531038,-0.007059892583791055,0.021333097542884066,-0.019106111332413366,-0.014028998843770023
